,mean_q,mean_r,mean_s,stdev_q,stdev_r,stdev_s,mean_qrs_interval,mean_rr_interval,mean_rq_amplitude,person
6496,3.17737310522389,4.086758284004264,3.151533561506304,0.3592691678468614,0.353401818265141,0.3712295194143967,273.0,0.9093851787803751,42.285714285714285,person18
6497,-0.1532602542838678,0.9145156175983247,-0.20923873659268918,0.03615414235788215,0.06240074805962928,0.03415885771960865,412.6666666666667,1.0677758718821926,39.5,person18
6498,-0.2354632307302234,0.782616189441006,-0.299763802333742,0.049526854155344045,0.09497737881480321,0.07830850717667699,423.6666666666667,1.0180794201712293,45.0,person18
6499,-0.1739686173014451,0.906099349121428,-0.21228669996222474,0.03929027747387714,0.07767886949047119,0.04740265588293076,423.5,1.0800679664228732,45.0,person18
6500,-0.34347788091985215,0.7506151717434901,-0.4134433535058506,0.08311291077936059,0.03983952495331145,0.08010475926797876,404.0,1.0940930526633421,47.0,person18
6501,-0.9500411621238917,0.24861318258020493,-0.9649878721696928,0.05463539524643186,0.022182164081122568,0.11306909355382268,512.6666666666666,1.1986543447040965,49.5,person18
6502,2.296745951423914,3.2601369235006183,2.321355429416916,0.4484413492552463,0.6291277435806912,0.4272183514566401,276.3333333333333,0.9633909720767041,37.25,person18
6503,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6504,-0.24447029904239265,0.8394362649550444,-0.29529904018469766,0.051056843203468844,0.10834665729515339,0.032165505232330464,467.0,1.083906563997437,50.0,person18
6505,-0.20858532606542296,0.8386166511783171,-0.24184627197020853,0.039842016569832564,0.0816701432897995,0.07460876625887372,425.6666666666667,1.04720197724374,49.5,person18
6506,2.356115931822263,3.4830354872546443,2.373405331772913,0.5040175393831249,0.5735856908630239,0.48220043248359257,414.5,1.1269195554323814,40.0,person18
6507,2.9434207073618275,3.6246008044100204,2.845624327733777,0.35618994186676894,0.4646823858696598,0.42367341627948213,211.66666666666666,0.6811800970481934,37.5,person18
6508,-0.2547556474262621,0.8153481776510316,-0.3100091179860511,0.06058000771365928,0.08510076837375448,0.08458000827230475,431.75,1.0701038250772938,51.8,person18
6509,-0.13656332370361227,0.9280003318127943,-0.2138720627151396,0.031947945793523905,0.04917608146034902,0.02115636868942118,420.6666666666667,1.0645636555164066,42.25,person18
6510,-0.2376068120461824,0.7810803262253436,-0.3255927151769049,0.05028590148047647,0.09494502347826059,0.06912461868056238,443.6666666666667,1.018687138271526,44.75,person18
6511,2.6154226556597306,3.7346289654489047,2.6277250398075083,0.6262948116393168,0.6607936465960969,0.6069789819260035,411.0,1.1192063097891745,39.75,person18
6512,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6513,-0.31299664263096233,0.8068408910910174,-0.2925961617336841,0.05326875058729884,0.1270102876080459,0.027993849550323732,468.3333333333333,1.1198375337219797,48.25,person18
6514,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6515,-0.4400224912246302,0.7030739515748102,-0.48736203878684287,0.13799276351022172,0.089849921901791,0.11391303906003714,405.3333333333333,1.1430964427994403,51.75,person18
6516,3.2287735165482188,4.039944199167527,3.198666995962648,0.25826225195823943,0.43416936801808254,0.2799688100776814,245.0,0.811170682619309,43.714285714285715,person18
6517,0.12349869264414365,1.2226761275165912,0.10831062172131789,0.2768986998853728,0.2681545330183321,0.29248448959913015,428.0,1.0991774348724475,44.0,person18
6518,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6519,-0.23186163081364014,0.816775908864533,-0.26353182411201004,0.05862639745377643,0.08511217270901739,0.07958785767261344,414.5,1.048637539678173,49.6,person18
6520,-0.24006941519054723,0.7822483587783966,-0.3074360350631059,0.045245940891420214,0.08495353545797801,0.07170237413925583,433.5,1.0223177739689437,45.8,person18
6521,-0.20401988547819694,0.8549615766777803,-0.28108058339982833,0.04612518012487196,0.09366729806470896,0.07800336852749552,434.25,1.0589814621559772,41.4,person18
6522,-0.30459291053258636,0.7648496047165583,-0.28440041382748615,0.060741603577504286,0.12154085210482031,0.05163571746452357,439.75,1.0694425152491445,52.8,person18
6523,-0.23356126218251028,0.8181018283093918,-0.2953516722297066,0.044461189406557,0.1106954572365753,0.07059493894898895,426.25,1.051663090491902,43.8,person18
6524,-0.16071001755741732,0.88929448726293,-0.1960696166862787,0.03241458073315392,0.07829745555400307,0.03864965434579708,415.0,1.0500045048203475,41.25,person18
6525,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6526,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6527,3.1612217880790054,3.9028907891871967,3.1011809997229016,0.3694643178941233,0.5216494724350281,0.43732209212043327,209.0,0.7416690011081923,39.857142857142854,person18
6528,-0.1535431880880414,0.8930369400261213,-0.20017133630797507,0.03234219865527672,0.07043022822427696,0.035529326481931925,413.0,1.046580128114163,43.2,person18
6529,2.9910114367012786,3.701833029144387,2.8854392037601366,0.4175217905952156,0.5058235260279267,0.475943140769342,245.0,0.7108215924431093,45.0,person18
6530,0.7182181407235304,1.820675328975061,0.7546328916881611,0.317820748194014,0.3298446684401378,0.353837780367713,440.0,1.1024571882515306,35.0,person18
6531,-0.1967740449771927,0.8894795406833835,-0.24314533155527002,0.048958189091406236,0.07077785114686794,0.02025438753690226,444.6666666666667,1.0862535856605762,44.5,person18
6532,-0.5647466635032123,0.6348551718651778,-0.5936968691430878,0.08293543737282247,0.07130565314635201,0.04891227681481325,385.0,1.19960183536839,53.5,person18
6533,2.6222014765064166,3.2058190589443827,2.4940190916483225,0.1901411958518775,0.0696457013692573,0.28220035700127877,219.0,0.5836175824379661,31.0,person18
6534,-0.2797758284566437,0.8174046646294625,-0.3465359636902842,0.03817557300510936,0.09503436367331548,0.04765679346824183,426.0,1.0971804930861062,50.25,person18
6535,2.432060280654539,3.27546476031364,2.2118187346470437,0.0,0.0,0.0,,0.8434044796591009,41.0,person18
6536,-0.24217688873035687,0.814926956095109,-0.3228035503033705,0.04589640414847649,0.10860029190013054,0.06207808058367749,457.25,1.0571038448254657,45.8,person18
6537,-0.21733296193108217,0.8498415247271155,-0.2997699031916141,0.03397363770712028,0.10138941597904447,0.0783067872687327,421.6666666666667,1.0671744866581976,42.0,person18
6538,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6539,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6540,2.0677389539875493,2.6629481760902074,1.8945843613391509,0.3643213266669897,0.6125165842234326,0.31723437330789284,209.0,0.595209222102658,40.5,person18
6541,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6542,1.0355046369055825,2.042237506772321,0.836680575286979,0.0,0.0,0.0,,1.0067328698667386,39.0,person18
6543,-0.16083401398615618,0.9037318039187816,-0.21258010690072449,0.03570917181648486,0.05983515051056079,0.03127492718949883,412.25,1.064565817904938,43.6,person18
6544,-0.18992215651310518,0.8843638648487102,-0.22064808088623275,0.025633577843873948,0.0719746627209829,0.04959033450343536,423.0,1.0742860213618153,49.0,person18
6545,-0.31425564598582423,0.7731647009687324,-0.3050012900040044,0.047711510027410524,0.13206677724254495,0.035248735008923705,452.25,1.0874203469545567,50.6,person18
6546,-0.320182907991393,0.7951558967058759,-0.3861856894178823,0.08773156675635599,0.09594401971724993,0.09002965606973481,406.5,1.1153388046972688,49.6,person18
6547,-0.3277052586155166,0.7288775073173728,-0.30333988980269727,0.044057063416956393,0.10952289466807771,0.039233791513402554,430.6666666666667,1.0565827659328892,50.75,person18
6548,,,,,,,,,,person18
6549,2.0819794006826444,2.96321533971998,2.1082057233814635,0.2891957348001731,0.41843268992519217,0.24823947650694106,211.5,0.8812359390373352,39.666666666666664,person18
6550,-0.27374942516448547,0.8688520973560295,-0.3159591687972956,0.020202034211998773,0.0693707751974448,0.016619932349134985,507.5,1.142601522520515,56.666666666666664,person18
6551,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6552,2.024504882055063,2.890645250245657,2.066334832562613,0.6170579808971448,0.5218735110089143,0.60004571774628,296.5,0.8661403681905939,43.8,person18
6553,1.0355046369055825,2.042237506772321,0.836680575286979,0.0,0.0,0.0,,1.0067328698667386,39.0,person18
6554,2.801031146264768,3.5770531427758443,2.6686928189492547,0.29675335068888986,0.5280749686132138,0.3378064283178071,213.0,0.7760219965110767,36.666666666666664,person18
6555,,,,,,,,,,person18
6556,3.1222737840494266,3.855637540997147,3.059396850822317,0.3854683475554632,0.5139931690964592,0.4617137949360919,228.4,0.7333637569477204,41.666666666666664,person18
6557,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6558,3.1779862372627954,4.058047363603367,3.1600222697430276,0.38678077257727816,0.3605841734900493,0.3907491702121282,295.6,0.8800611263405713,36.166666666666664,person18
6559,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6560,3.0488945840210837,3.803442071735966,2.9579524618133717,0.38209419568971414,0.5483434793858828,0.44053350582305956,213.25,0.7545474877148824,35.8,person18
6561,2.432060280654539,3.27546476031364,2.2118187346470437,0.0,0.0,0.0,,0.8434044796591009,41.0,person18
6562,3.1645581882672658,3.9392342146017656,3.138541722215602,0.29534255643546664,0.48573415264753594,0.30641484557928117,249.85714285714286,0.7746760263344998,44.25,person18
6563,-0.20724259364891873,0.853552833547073,-0.29486433221656905,0.05106354925161067,0.10467583590488884,0.08158246269775352,431.0,1.0607954271959918,36.75,person18
6564,-0.1823944100238617,0.8931849827624841,-0.23783190820316813,0.05238911173948405,0.06373793669692199,0.02100290557210273,436.25,1.0755793927863457,45.8,person18
6565,1.7034176273205597,2.050431591866775,1.577349988031258,0.0,0.0,0.0,,0.34701396454621514,40.0,person18
6566,3.2339339770780318,4.027953205548468,3.208178972990934,0.2493760174792781,0.4571946953877473,0.2638599822425244,239.83333333333334,0.7940192284704365,38.285714285714285,person18
6567,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6568,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6569,3.1789147146896717,3.890642907690194,3.114137484785155,0.34875804576626124,0.4890332041778225,0.4105111195335608,218.42857142857142,0.7117281930005223,43.5,person18
6570,2.753852079615255,3.454025363816987,2.6270529493626,0.32179179896071575,0.17856060350334665,0.4152342147155561,318.0,0.7001732842017319,50.0,person18
6571,1.0355046369055825,2.042237506772321,0.836680575286979,0.0,0.0,0.0,,1.0067328698667386,39.0,person18
6572,-0.15444133656122133,0.9344091422068223,-0.22663828053482474,0.045771501693609475,0.04581398250427828,0.03178016391676983,429.5,1.0888504787680438,41.6,person18
6573,3.1225349482301503,3.805137687379782,3.052930472358169,0.3857172904957225,0.5005811806120007,0.45478447704658403,210.6,0.682602739149632,40.0,person18
6574,2.7904854783828816,3.7504263254788968,2.8077441368624383,0.6605937635705105,0.5918756803933429,0.6514340249156712,358.5,0.9599408470960157,44.0,person18
6575,1.2001874827036652,1.9890303060738685,1.329936127246135,0.1641485937861208,0.1614896913413303,0.22146545519026073,214.0,0.7888428233702034,34.5,person18
6576,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6577,-0.20423845714186872,0.8582339717576772,-0.24590534567577263,0.036680922905986124,0.08291783228494731,0.06722409329642023,420.75,1.062472428899546,47.4,person18
6578,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6579,-0.16551305558782548,0.9197511062054531,-0.23858755660198272,0.044786975205853986,0.03936192505506699,0.023421091575227114,437.0,1.0852641617932786,44.75,person18
6580,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6581,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6582,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6583,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6584,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6585,2.432060280654539,3.27546476031364,2.2118187346470437,0.0,0.0,0.0,,0.8434044796591009,41.0,person18
6586,2.432060280654539,3.27546476031364,2.2118187346470437,0.0,0.0,0.0,,0.8434044796591009,41.0,person18
6587,3.1690735912308527,3.928742095185089,3.1468647021153515,0.28959098034609365,0.5017953036259906,0.29535640782185013,245.42857142857142,0.7596685039542366,39.5,person18
6588,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6589,2.2716213803394427,3.0756765634532717,2.3058008726892973,0.4130591617606458,0.41140857736475617,0.4041641465571698,249.33333333333334,0.8040551831138288,47.0,person18
6590,2.4893298796311805,3.3446648959828336,2.507443311860558,0.556088115852568,0.5875553477947097,0.5334109258596968,266.5,0.8553350163516532,31.8,person18
6591,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6592,-0.6476821008760348,0.5635495187188257,-0.6426091459579011,0.0,0.0,0.0,,1.2112316195948605,60.0,person18
6593,-0.15340000724122915,0.9545215944982591,-0.18417386787781226,0.0,0.0,0.0,,1.1079216017394882,49.0,person18
6594,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6595,,,,,,,,,,person18
6596,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6597,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6598,,,,,,,,,,person18
6599,-0.5338626241712489,0.6882463674601537,-0.5495041242987513,0.0,0.0,0.0,,1.2221089916314025,41.0,person18
6600,-0.31079671462642666,1.404784538041663,-0.3351773723028715,0.05138369091799438,0.07560513144062102,0.05195596374572833,404.0,1.7155812526680894,31.5,person17
6601,-0.39059191312455654,1.4288546916685287,-0.36303902718273057,0.0249484365845639,0.11809790274741916,0.02958382225231344,454.75,1.8194466047930853,34.0,person17
6602,-0.1923807386623748,1.558130854167807,-0.20804371172296907,0.06317777420352153,0.11587354376251643,0.06750566393427475,437.3333333333333,1.7505115928301818,37.25,person17
6603,-0.31226858210777086,1.567395068293892,-0.24187629128628535,0.18444385421633663,0.13189715515643388,0.1342828470032754,440.25,1.8796636504016628,41.6,person17
6604,-0.22971221969980465,1.4540556154971154,-0.24777246547451176,0.1705463665779583,0.18255738689169665,0.1526233857491288,394.0,1.6837678351969199,41.8,person17
6605,-0.7401800909155999,1.1541691767676028,-0.6939699719541663,0.16389023298461652,0.13284614543335846,0.14883132800278745,466.6666666666667,1.8943492676832028,42.0,person17
6606,-1.147283760470048,0.5691697735640031,-1.1442350597104092,0.034710374021326755,0.07906619927705465,0.03143568013566951,549.0,1.7164535340340512,39.75,person17
6607,1.4370517428810954,3.1635166303958986,1.5268768667330979,0.5769669500523846,0.4488649520973167,0.4793263355320684,464.0,1.726464887514803,44.5,person17
6608,4.784407261188302,6.0321441574577825,4.8454499472081105,0.7247655618669917,0.7629738157216888,0.6806308233306053,247.28571428571428,1.2477368962694801,38.25,person17
6609,5.001235490342589,6.155675605878451,4.9676963236483855,0.4947168266176501,0.7227764359474141,0.5691103102632692,218.25,1.154440115535862,37.0,person17
6610,-0.3000207061477165,1.5281311786663718,-0.27737332142230636,0.0859966087843149,0.12220157596251721,0.07088516965840433,400.6666666666667,1.8281518848140885,32.25,person17
6611,4.898008842091574,6.027928102519658,4.9081370634292725,0.4733480601929696,0.6826798318174008,0.4984268671343619,220.875,1.1299192604280845,38.0,person17
6612,-0.5711900055430844,1.235773606925287,-0.5406370006687079,0.14550564860577192,0.0637276247935197,0.09670040627730457,442.75,1.8069636124683712,41.4,person17
6613,4.958463655282246,5.969292492329609,4.872473500510181,0.5577975451881609,0.5860675055893845,0.6000070094983263,248.66666666666666,1.0108288370473626,46.25,person17
